timestamp,pulse_rate,blood_pressure_sys,resp_rate,pupil_diameter_left,pupil_diameter_right,fixation_duration,blink_rate,workload_intensity,gaze_x,gaze_y,alpha_power,theta_power,alpha_theta_ratio,skin_conductance
2025-01-01 08:04:30,91.31633850564282,127.85040554877423,17.582656155511675,4.649921041281975,5.004123608385457,206.75739267528456,11.312359821535944,54.55098079974352,480.6843116196326,354.75429852699426,15.107725400004647,21.964859350323216,0.687813436865114,12.30075546051508
2025-01-01 08:04:45,86.62567677093519,137.03970993334661,18.13657611276443,4.742069717138758,4.958474288434057,207.08451617450643,13.211803227768748,65.99515700556545,511.62183113531887,367.01579122535037,13.669279024849615,22.521695598700013,0.6069382726955348,10.871874360917722
2025-01-01 08:05:00,83.61356182101169,121.01334273598187,17.65231838968225,4.60741407913601,4.96672590679339,217.927333346056,11.535922269175611,70.8133313794836,478.9054746896341,352.28330242661724,18.461276444603577,20.31435844436739,0.9087796936911083,12.132847012295874
2025-01-01 08:05:15,77.62520721195946,122.77846002281956,19.659088681492786,5.205211426470981,4.637206076748647,230.88817846883126,11.715046282758193,63.429411845080026,465.85362197593764,386.2967968415868,14.136966779437875,23.365459112412783,0.6050369783629752,11.589008574736308
2025-01-01 08:05:30,88.8192619640317,127.66991342797263,18.077885055618157,4.389573904692186,5.022598294934755,214.85951609539302,13.245239076258851,64.93666052100583,457.83142714311793,351.0455075182456,15.180024195247539,26.124011038411215,0.5810755543215672,9.734580019352281
2025-01-01 08:05:45,85.7215687215403,125.31113372406017,20.099272648718916,5.187550683896944,4.857291773457197,229.18610444528935,12.182881604315885,67.90813853704468,455.532030994505,337.7866017153995,13.297028000386803,26.226176658067814,0.5070135908009417,10.14047542655963
2025-01-01 08:06:00,85.70877295979771,129.77728199041127,16.618653153032117,5.252163420144258,4.635109837057459,206.3200191145602,12.434456667705133,65.36552693751686,492.3419671431035,359.8239200598567,12.369967985641242,23.111112032801742,0.5352389780329251,10.225833483906948
2025-01-01 08:06:15,89.50741058800693,118.77068562819066,16.872521058763002,5.0369774697667395,4.992927613307821,243.02185966817186,13.181836760815132,55.24252040433983,462.25042232319856,354.75313996435244,13.237719451857231,22.745062908978685,0.5820040817135572,10.76791404812514
2025-01-01 08:06:30,80.91311375656332,123.62743047375511,18.144828872092038,5.123119061896867,5.3139361532595535,200.21399413829408,10.677419896038144,71.58307841108302,463.4630581185538,344.467637424071,15.739346407310528,27.139699420142847,0.5799381254616595,11.713470215087474
2025-01-01 08:06:45,76.89297857230717,123.07030470115991,17.424182780790478,5.307226004427441,4.836688268573307,189.28142645943052,12.451363539794244,56.301107685903474,458.1654393403947,356.97075993457526,15.810379384454889,22.67038245519183,0.6974024110843394,12.013064528422982
2025-01-01 08:07:00,82.79073944701825,124.97672929969563,19.81423947515793,5.2574509165978585,4.397435491739073,213.76654193995606,12.003747164436076,81.93792301442983,493.0132710689618,373.32661537925424,15.452907987613456,22.23507472179324,0.6949789097163507,9.883211880113913
2025-01-01 08:07:15,82.02056758965608,122.34185447227432,16.25349510838674,4.564744941829004,4.381670887173201,188.36805118284406,10.036769466008368,65.18403525630823,449.07287123648024,351.36414129705224,15.892915603737181,20.270868414274616,0.7840273676950856,10.431420715304414
2025-01-01 08:07:30,84.42927815208975,134.5785934345352,15.169792036472169,4.873374889910767,5.0117366005107336,213.63740799726827,11.388260514683171,70.83383075695457,476.3735902173118,334.6882875409352,14.537070649316075,23.501319839033332,0.6185640103995972,11.17261460875796
2025-01-01 08:07:45,82.80962982749436,130.3068246173402,18.154598014888148,4.849075411614278,4.914148025405887,195.09973536384635,11.86431323929575,70.28948627763951,476.4679402267285,344.7464101361678,11.792666053396596,24.98760320004173,0.471940664296162,9.377818583042766
2025-01-01 08:08:00,84.56167828273574,138.48109869078974,17.245607025982782,4.8595195691332105,5.279431320535191,217.37026157333707,13.55064225218575,73.7883745427117,477.1807485422113,347.74208135488976,13.778617946724978,27.430211236831695,0.5023154152099218,8.535869364723213
2025-01-01 08:08:15,80.01859385382558,136.13045264918912,17.239105623450527,5.323156848272767,4.7347681708154745,235.07589346681357,11.941341592436961,65.00869421842009,444.7247773120235,379.8069319108734,11.673585192578422,24.28994637038066,0.4805932880450192,12.561660587120883
2025-01-01 08:08:30,84.93646945531258,135.84197787994248,16.925489409378983,4.625138570687269,5.182420582892071,222.84299605908055,10.240558519174495,66.09510415908176,409.43000005424597,357.45775930046364,14.412569899527387,18.070544641261858,0.7975725239967623,9.382627215027824
2025-01-01 08:08:45,85.172128439672,129.19070574443222,16.67227937540765,5.345101024164708,4.864416998927984,208.2639633562753,12.843209539033872,71.21107132848314,458.32519898814843,312.4936477425009,13.52891285226843,20.060866294507118,0.6743932516998428,11.49312471212563
2025-01-01 08:09:00,83.61914948410721,130.16878232873358,17.571186530881857,5.220382794488244,5.321106951908451,207.52403237450426,11.104433695594743,68.25335922390309,476.6316748977901,306.89159487901946,11.750218408845592,25.18433549294758,0.46656853074944266,11.450698462194635
2025-01-01 08:09:15,82.08814284201159,128.10582967279592,19.517861048111055,4.941392809141975,5.696855155891035,228.2095963917599,12.37059251283706,68.58305347182595,482.54797827363336,334.6422449661279,16.5662308162117,20.859692033635902,0.7941742758952975,10.332916064629144
2025-01-01 08:09:30,84.87725297610407,122.41913411024015,19.095246479019387,4.786750024199453,5.426242087791877,206.2523680511903,12.607200714456939,77.5839679888423,501.1762288790802,325.53061335117917,12.806006281002476,21.174424118240417,0.6047865202610596,10.797352932024886
2025-01-01 08:09:45,84.533942196774,123.94715123123537,17.684362564502177,4.99203894617556,4.898694426839762,226.41972513819434,11.892822138756515,78.4112402504073,485.8311457084498,362.61413970780825,13.75288097948032,21.254324178166694,0.6470627277628446,9.932471627075696
2025-01-01 08:10:00,71.67438280273532,117.31089184292506,13.563802842842083,3.547086962895071,3.693460683020071,276.71601455408626,13.935538670724231,43.37178495638201,503.942918205874,377.1469617560197,19.761660227184723,18.65967988909933,1.059056765423353,5.96447940681744
2025-01-01 08:10:15,66.85785102821202,117.29159128447529,12.696221019658733,4.073098587652594,4.168595164325643,302.3576373228917,15.967358892955628,36.32910982758545,526.7506480947306,369.183164006497,21.481456058333073,16.579709201382816,1.295647335994375,5.5006045642475785
2025-01-01 08:10:30,73.20883072986986,112.43189171145438,14.123830549002331,3.984054160387065,3.8262604547914414,262.026427562341,16.507668724150818,41.82041007691625,506.41787004868974,350.92020828871284,17.169877810890174,19.93017566466189,0.8615015793028866,5.413030404971634
2025-01-01 08:10:45,70.29509988157605,113.35460404943676,14.62262724771683,3.9289798524229713,3.5891035953918276,272.7782453329221,15.721191049479025,39.13474601203128,519.3064939060511,375.16295047228743,21.413829057543253,15.913168236758809,1.3456672322534824,6.234816818748928
2025-01-01 08:11:00,66.25329223150729,114.5761264416901,14.360407933179452,3.941371752547421,3.4635955124227173,307.0315267949858,16.839536471060562,40.66140929564162,469.64457913484523,386.4796227253736,19.53090341094197,18.74044333314932,1.0421793691718293,4.803876990977395
2025-01-01 08:11:15,70.5868227484464,117.35595225890114,14.67056911449522,3.9706486518556554,3.7800818587014358,287.51599210223407,17.452913998639154,35.057349612663586,534.9099364982982,367.3885614985991,19.164725777302653,19.07271240444865,1.004824346474838,5.723265607236987
2025-01-01 08:11:30,69.65284795527317,113.37330678960997,14.168712459428718,3.698190463231793,3.4790299842104275,276.0506709901243,15.568893359692717,31.964432704529063,456.74468624667276,351.2424751741745,23.310859938100023,18.66625333612579,1.2488237204509207,4.97439809230078
2025-01-01 08:11:45,69.95554171455329,120.57316120735267,15.361343592588511,3.7603114907200923,3.8727755297907764,294.4983563980538,17.35080163209996,34.77705826656865,489.1413754276121,382.100373183438,20.11692461099443,13.230472272681483,1.5204993590842724,7.035041952760996
2025-01-01 08:12:00,70.59107248574479,112.83940232935872,14.072897899272297,3.7084755072530453,3.748198540458531,280.3305032429983,14.730617360314524,41.49668480179523,468.87480668797446,373.97663932942015,19.878440528935133,17.330295964783836,1.1470341054376263,7.055149674356207
2025-01-01 08:12:15,71.00489910186367,118.62846392537709,13.932791969951554,3.8829730585516242,3.9173942064210223,287.0487199462888,15.596668663653732,39.03944339813606,497.61733657323606,369.5368698530449,22.556860794502697,16.795162902837394,1.3430569816439182,4.796576127174396
2025-01-01 08:12:30,73.37327453818756,108.44863651116958,14.614442184183357,3.9698699738115435,4.026784017606586,258.0938577323047,13.334688846235201,46.66991587050801,485.44461923101494,385.72183620149684,19.697804471139506,18.544050379345023,1.0622169411855984,5.768134562153263
2025-01-01 08:12:45,67.5071687368832,112.33918014237972,14.116436840545928,3.832691959168121,3.6238805588020333,271.9073020791466,17.82065492973742,38.93710930227065,478.15042715290775,349.91385742892663,17.712335315630472,16.66808037542307,1.0626499822827316,6.809313123366453
2025-01-01 08:13:00,65.86617537728085,118.95690183861832,13.79539418427263,3.739284947012833,3.7398592054647617,273.3662166663921,16.055551393943862,35.29060480887012,462.23783601537366,393.2961974509147,17.719151672676954,17.016131617397175,1.0413149164032687,4.970453454227381
2025-01-01 08:13:15,73.88432202876587,114.95442173260307,17.55277620127209,3.8238935276933743,3.6050878705613627,255.72376271467917,13.617245631444675,29.539204105389093,454.4205027380077,374.42260415595223,20.881591718496857,15.787939489371926,1.322629323006581,4.551254000289277
2025-01-01 08:13:30,69.53225730283057,108.38289051223592,15.661894111063667,3.5427023286702433,3.9094638189401905,278.1728530756401,17.104926201478282,41.83811824765795,474.48549166408816,361.5458873035973,15.695927192287419,17.676392422974033,0.8879598742041617,5.812450378974755
2025-01-01 08:13:45,68.99132444533129,116.90676503484342,15.186780857306221,3.9662534192457963,3.415846313464599,294.9386076446464,14.236429941337958,30.872616499323044,491.2788583123358,394.50177205846535,16.362207859167878,18.153566522953177,0.9013219434583103,7.51696662372856
2025-01-01 08:14:00,72.1428274330893,112.31879454327942,14.330067769224689,3.652127062007656,3.4580323528888854,275.41089816278594,16.561025094229723,34.58128738696333,488.89432957600116,378.9548305332123,19.457144471507963,15.020622249378599,1.2953620794446716,6.508469245169906
2025-01-01 08:14:15,70.951335588035,109.57900366598084,13.766373121308847,3.9158802631688157,3.510807034931726,319.5564452430808,14.963746744847477,31.728016220663182,485.1206688649536,367.9476811387247,22.914713925450755,17.935997930712958,1.2775823243273474,6.22399752080456
2025-01-01 08:14:30,69.7826163627725,118.34025953946067,14.110517436670639,3.9655631152522046,3.5711472694483835,314.02886651086675,14.449277044742274,36.89647030355085,505.6084715315993,378.650836930302,18.697659179394517,17.511954019581207,1.0677083298921124,6.979759346360577
2025-01-01 08:14:45,67.80728902677807,114.78951330220771,13.96368447798536,4.04686955815161,3.7386766318540556,261.7784879481695,15.995931892784705,36.32354644247554,495.50128607177146,385.0449507363713,18.34475220915971,16.971330967349616,1.0809259594578857,6.730774771601331
2025-01-01 08:15:00,72.47445099048235,111.33717454074748,15.442296225076424,3.9091257343012282,3.913514334726238,278.8139549024345,16.043296108758334,32.554833448955456,528.2485267965857,380.1425817165873,17.158524042706475,18.22726794906182,0.9413656556022509,4.110079159839373
2025-01-01 08:15:15,66.08521605030307,114.71162327900869,15.214149700559291,3.52952498870739,3.922476104398608,291.3412702885701,16.794752286803188,42.683604456446105,512.6475246641983,403.18482230176863,21.480046728245856,17.739943795598357,1.210829469120161,6.056980872877731
2025-01-01 08:15:30,72.58654306843749,118.7379090352273,16.142303772674087,3.9084838999441356,3.323551782754836,286.99871395232117,15.295490007874765,37.1336348218528,507.17299289343185,382.6711714265975,17.55593188118977,14.82030235919084,1.1845866201442525,5.516418965583636
2025-01-01 08:15:45,65.56407552598723,118.64502580377533,14.296463482050596,3.7961158532525654,3.890872528596088,300.4189678367846,15.934028825094186,41.25139416708676,458.7139908381359,354.3065189982418,17.92089646977931,15.666559657995753,1.1438948219006724,6.68607545922838
2025-01-01 08:16:00,70.59471781382106,118.50930889158947,16.800156992805203,3.8848119480145074,3.733960023531174,265.8629620360144,15.770183088057921,42.91729592687981,481.54095396218753,369.1924901591737,21.826249127133906,17.20392157768236,1.2686787154068302,4.574505729645123
2025-01-01 08:16:15,70.39296137607121,115.33388605688431,12.93790421198808,3.618567437376987,3.76333825141019,274.2146489237377,15.627665004191138,35.74675979361522,482.2696951771226,398.52097105732037,23.629751226813415,16.04397529021632,1.4728114946189759,6.616532006030196
2025-01-01 08:16:30,72.13670132126927,114.98319029899939,13.681697244731492,4.055270941311717,3.68008716576037,284.09260553791944,13.595301922795525,31.394878636534717,487.12551242568037,376.7960639881359,19.073618043066563,16.438012860790934,1.1603359970938005,4.485906734531242
2025-01-01 08:16:45,68.72365534986722,111.75877704279998,15.085591802488619,3.8354387618345576,3.687028920349332,266.7210455001483,15.435518309757429,31.87807556537161,522.9078123435667,363.4768187726154,21.929174187612592,17.25089587295816,1.2711904557946998,4.801549993366653
2025-01-01 08:17:00,68.37325856898245,113.58970216878193,14.919949373866299,4.1433252891041485,3.564426246247675,307.8426204619764,18.23094743873873,40.603725590119815,495.51290367214517,382.1927103162511,22.30160354117379,17.18358430373083,1.297843520128205,7.75626222312712
2025-01-01 08:17:15,74.54444514722755,112.22637165981025,14.954796607931227,3.9532918175243084,3.7035010824420223,300.09379713443803,16.646893393326586,30.322037842365496,483.4407995529364,362.32017131317264,20.833231947879888,15.470822104884213,1.3466144078602478,6.36195502662908
2025-01-01 08:17:30,74.8215195139182,125.47954578080859,14.110182972554753,3.827089861336951,3.9137421444208984,285.2229530535352,17.21957583651519,31.531354345902855,495.7076220951158,360.90061305997216,23.054368454894608,16.599110153608933,1.388891828631078,6.007760110798298
2025-01-01 08:17:45,68.95326952978392,115.03903511670623,15.752880656052728,3.7273080397835403,3.2734402035921732,286.0425324638945,18.28219737592777,29.893695935181356,487.4032542203693,371.89855824677295,19.185755526589727,20.815758574578858,0.9216937954891654,6.271195851362188
2025-01-01 08:18:00,69.94397903749734,116.2949435741257,15.938266645451632,3.871126922795949,3.7913485960181004,292.5160100544761,16.344633627997393,39.17003420317387,480.36264709908943,384.6581861874426,23.117303854233953,16.980815517353577,1.361377716553671,6.551688764145555
2025-01-01 08:18:15,73.42738886070767,108.19521564519901,14.402146059945522,4.039273177561146,3.595694014542004,296.3852504929928,15.128051876356785,34.44454828209183,466.97414352553017,371.9914872094944,22.039072545277673,17.627134515723537,1.2502924128489887,5.277649987046814
2025-01-01 08:18:30,67.02047080672482,116.76958577788315,14.596903879250885,3.9590408475809893,3.403158231877628,271.1353951907494,15.870018119052295,49.63455157051528,498.1563696986418,357.1932988261113,22.641343983034222,20.743754795103758,1.0914776137046491,6.104281309416837
2025-01-01 08:18:45,68.0121481747096,113.13283573803263,16.228384568784467,3.5314179753728445,3.7068922242313347,278.2192731164299,13.53586969329051,27.583495972542554,491.9061535382901,379.643154542977,16.643583887094266,15.858133438374223,1.0495298170981067,4.718755784896757
2025-01-01 08:19:00,64.22585772080105,121.09457598342678,14.566172949669706,3.6454378208324973,3.46847506537076,275.8554709719704,16.3306554452261,35.518784866749,494.23416969975915,403.30138155123376,22.80080888925688,16.8482010826435,1.3533082123969649,6.9605693825546435
2025-01-01 08:19:15,71.6454412079023,118.57900601802613,15.068837749119142,3.9798165572230677,3.6619738819963215,285.56854533905886,18.159299892791488,33.218733722154724,468.60820680262793,388.9646674097566,24.75168824485023,16.623366561366236,1.488969647241897,7.213110371221851
2025-01-01 08:19:30,62.350318772440666,113.38522234872292,14.62108631497038,3.6128069949439516,4.07548229888788,278.0470506825122,19.043719426591466,37.074865352821014,490.9981186241975,387.4854920884148,18.752644949403596,16.167168604776663,1.1599214066378354,7.711034631078709
2025-01-01 08:19:45,63.92014603874044,109.4127418641728,15.131360307264845,3.929538001262591,3.7375150755349007,301.3511624451056,18.37754503671967,26.29257047682879,521.9232750555992,379.46962795352874,19.56963622660663,19.582058109701222,0.9993656497685277,5.3017127826509185
2025-01-01 08:20:00,81.14752933614969,123.10058119345176,17.35683466942246,5.365623079671125,5.414342636762065,219.2103155603577,13.285509191051016,70.99977706471617,435.48390161453574,338.5592999995101,14.102578192958408,23.455459462777608,0.6012492833635744,10.047587685691415
2025-01-01 08:20:15,83.05244196582817,130.16986550448698,18.695422715295248,4.420442294484989,5.17447809827185,201.74765608338046,11.1007718694431,72.4918023908948,498.07342128251366,367.9578681561936,12.625603437551582,25.319567305132974,0.4986500474276282,11.202825486901078
2025-01-01 08:20:30,85.68519758406862,130.86435136643377,19.3713025898533,4.856973485769349,4.906362637561657,205.72146683060788,11.68712826857396,91.1488460363588,443.9720313317683,329.3581164815269,13.35207775242332,24.355481753177575,0.5482165324314031,10.585752148925543
2025-01-01 08:20:45,78.39012655521326,127.62876983654077,17.20632673615526,5.053000485964952,4.711759229566851,223.02739561071638,11.196767359759804,71.38462128053466,499.9422160724812,354.58036341214415,13.640144455595454,23.432979821325407,0.582091759545754,13.915757450194448
2025-01-01 08:21:00,90.50140964976832,129.68296630367036,17.062547693423028,4.838742102575552,5.132186498947106,226.24269642259392,12.596311560119139,73.2845940395598,449.91943127957387,375.0019891085181,13.303338173670165,28.533781124451018,0.46623117054298624,13.6402024975335
2025-01-01 08:21:15,80.83102771347359,119.09031709768782,17.57096384196771,5.133583585494332,4.907947015832312,188.14903606064584,12.225549423740194,75.90108877252638,431.9623517752716,340.4526561653067,16.680323362837655,22.534096887987776,0.7402259538401743,13.628631569665078
2025-01-01 08:21:30,82.76773407418324,133.07617377902562,17.27792692478167,4.765178638119295,5.200860255998899,233.6232512788953,11.591799414225509,63.36268554073587,473.54353287018574,358.03022205125427,12.43769810862614,22.841667318859212,0.5445179607513573,10.700133353527024
2025-01-01 08:21:45,81.06722727080212,127.54308418434928,16.683305745884496,4.555945023637799,4.854558124475515,196.44159713857846,11.306714614292789,73.99572190706809,470.16211538816106,386.46995380017614,15.032454984946877,22.981118369294865,0.6541219945601856,11.83849089650709
2025-01-01 08:22:00,85.16899310280427,123.02189595456201,19.411670543248736,4.954564764271068,5.061383610699179,199.2708444024237,12.67007271504555,63.12326169693985,458.32888380751075,341.2611788570771,15.386861609890527,24.35070529888134,0.6318856649543285,11.331558639265914
2025-01-01 08:22:15,84.82633035055274,135.12692373330432,18.20858763990288,4.7047287159165165,4.689592541500269,234.97793673640535,10.17135655697425,75.423362854384,483.516892259836,343.63786358452995,14.000931114684459,21.5408155362901,0.6499721930721194,12.287000365705282
2025-01-01 08:22:30,97.50676486614779,122.27482351412088,16.728324619372906,4.724538577734216,4.614347647464155,223.1094461487925,12.374597861798703,73.3870455825553,439.61561633764944,331.74742747746586,13.875103905546645,25.808898454068807,0.5376093028627194,15.02809902472588
2025-01-01 08:22:45,88.33774928401147,136.33060655083102,18.107702405988068,4.842775657602058,4.9754658136843934,207.5834450464426,12.846011556932229,81.69657105612549,522.0996243533489,342.0055415689831,13.146109482863464,28.802412070321488,0.45642390820487727,7.323453463605233
2025-01-01 08:23:00,78.22373659474769,138.61557077801382,18.31067921620869,4.798380906924736,4.894209036068319,214.02005814841314,12.986434650572287,79.34312989529055,462.1956678871571,365.0046499494573,11.605650445978354,21.72395452202645,0.5342328641965762,6.681362692314614
2025-01-01 08:23:15,86.40884115599417,139.93765370956712,16.723152296996158,5.753366885332753,5.078452251328212,218.5956866011547,13.350842038842716,65.72381277918838,450.8678368240515,342.35598985601314,13.618137730550453,22.32477120148056,0.6100012227514927,10.007903237359105
2025-01-01 08:23:30,81.88655828921455,133.9237497220564,19.038862114780045,5.1453759138967445,4.949499813029165,221.43754009966807,10.576712047728511,69.88793730894871,476.9500731179613,339.527269718992,15.481131333557952,19.200454843874695,0.8062898227901473,12.352740220093779
2025-01-01 08:23:45,84.92176815925701,127.33845445965127,16.418956510670668,4.749540378999639,4.341868791621914,211.19042384419288,12.772931309362496,53.669456290393086,435.88753915785935,357.47605555842637,17.707556536092007,24.271083533985582,0.7295742075666709,14.19398166094363
2025-01-01 08:24:00,80.78932299761473,131.90924017144,16.726093287429094,4.8433218555413475,4.449802454034711,211.25312357308513,12.519061068511332,81.29785204996415,495.70181151806383,404.3561024091192,11.53769001145077,24.162156709447626,0.4775107681898043,10.491613245220652
2025-01-01 08:24:15,79.06856559074514,125.48323054516815,17.396595132818355,5.263348114509775,4.802674812399633,210.38984971767113,12.762791484515889,76.26101816176387,477.4191323770339,387.81664485932345,18.446762451867656,22.545438855876753,0.8182037426634201,11.764726018203147
2025-01-01 08:24:30,86.62116691346822,130.34297373323423,18.901555513438506,4.933620699231898,5.065061641035555,189.348990036395,11.217759724349113,68.33246087376929,485.88122223811865,360.53793827828235,11.836798762814276,22.6321362946639,0.5230084605669815,11.507874170252904
2025-01-01 08:24:45,88.53043262221603,127.63065481497891,19.10828079458092,5.33160414960633,4.62162850778892,209.64759723638807,11.430670434700781,76.87875114319,466.9411495649346,324.73380028474713,13.913519552729973,21.125274742750328,0.6586195787822712,11.885298162498637
2025-01-01 08:25:00,86.76378174547766,127.37538640062282,18.876371615942755,4.623922601667603,4.830545223877489,203.64868963144986,12.793041075110095,68.90668499583968,426.8970335039333,367.3193055489896,12.699543842742646,20.226015359556328,0.6278816473232036,11.09088530968684
2025-01-01 08:25:15,78.9821816625877,131.03103548565872,18.363264489923516,5.296091637505345,5.2720355223411755,221.3763195623405,12.317102449461139,68.62494643704254,459.1600095180653,343.86155543143366,14.727730141503963,20.235916336538853,0.727801493966,8.329858728667215
2025-01-01 08:25:30,87.32848862863031,124.94076643764048,17.110470359019867,4.669952959352155,5.201295962146703,212.92027844170855,11.996996141473765,57.420927884981445,506.69225205924914,346.09742900599394,13.030736106146586,19.555934309262202,0.6663315544057073,10.515205259625084
2025-01-01 08:25:45,85.20323593778254,123.8282950492065,19.02527594208252,5.227500999927374,4.848547542956386,191.32625790530022,12.938589877194271,71.31071513736617,458.79579901975177,345.14445241066676,14.709216813520076,23.452121324016392,0.6272019750493507,10.048073443656365
2025-01-01 08:26:00,88.84643918570096,130.4728870811519,18.98844021759963,5.115477441525258,4.653858783507201,219.5719557923017,11.553112177754503,63.89350943679148,461.4348230524421,372.6747767422307,13.027594825486254,24.468786102311025,0.5324168829223541,10.998352021263294
2025-01-01 08:26:15,79.47857040976112,133.22316287741896,19.01924649629155,5.181731899673404,5.171845736113075,212.65388341101504,11.734646798254534,70.61081625689759,446.87979159560984,368.3519841490621,15.005414739064571,24.36892267359516,0.6157602837044422,11.095001398862465
2025-01-01 08:26:30,82.69451473340787,130.83602248452698,19.924071220214444,4.606486102449612,4.95065166518077,223.16406959720038,13.866081289633485,64.14868028476988,502.4613005749881,375.74124263335506,13.5148024641268,27.058521351084895,0.4994656688283868,9.797308097319434
2025-01-01 08:26:45,85.13143265453414,129.84176675154413,18.639158489832525,5.069847119032164,5.124080276829929,198.22962161318856,11.867441744694977,71.46258319995992,474.6278863390467,386.9101380245412,14.778232668520442,21.78049159741294,0.6785077647318016,10.596889583219124
2025-01-01 08:27:00,81.21050489654253,132.51823604931215,17.48659431106236,5.117410796035855,4.574436678204766,231.5613809231427,11.522306482758744,70.74779901413739,491.7419953694362,342.30590459040866,14.918182119599454,19.494300078643345,0.7652586684013765,7.657272304062929
