timestamp,pulse_rate,blood_pressure_sys,resp_rate,pupil_diameter_left,pupil_diameter_right,fixation_duration,blink_rate,workload_intensity,gaze_x,gaze_y,alpha_power,theta_power,alpha_theta_ratio,skin_conductance
2025-01-01 08:10:45,64.36580115430779,111.84665238383562,15.863152961717372,3.9412104776076746,3.8035072501915836,307.92282506291514,18.397544208992098,34.750128000389886,483.07508544928305,377.1202583555708,22.34084986002839,17.982533492788974,1.2423638676378446,5.300233178734629
2025-01-01 08:11:00,69.8142656855907,115.38626963240569,13.716714766919885,3.8665291272028877,3.609776077546565,316.3590022619555,16.36804165352499,36.1812233699856,520.846964315105,355.5899749046277,23.63190560114312,19.19966374375735,1.2308499730276208,5.686818591882732
2025-01-01 08:11:15,68.57063838913172,113.58571285000284,14.098770683757737,3.7049541644768227,4.009773318460142,320.68579055308663,17.04395758279499,31.03972644802813,535.6157811723174,380.9473947765091,21.21859791884137,16.98178037900923,1.249491952273106,6.474637850567056
2025-01-01 08:11:30,69.23721170647609,111.14352062173538,15.481379142577024,3.9641502959148576,3.5866608292066706,298.46837455365284,14.100710398533483,44.02014649008234,492.5413963614189,385.8746616489133,17.338612918778423,18.99731715839244,0.912687448138894,8.756495416742373
2025-01-01 08:11:45,69.04437037289341,116.32096973214757,16.077857445222673,3.425567284314978,3.723213613382559,279.9108797065259,15.740295387385713,26.037572506030582,483.5330227223916,376.28400205742474,19.74548158919978,15.307989298920642,1.2898808069190395,8.324137058510964
2025-01-01 08:12:00,70.09692686704597,115.4367997921621,14.699386503969885,4.126092995010044,4.051362940320865,296.4825800643028,15.290858217778212,38.50428290081345,493.7826160343836,346.6839305388952,21.70515142661483,17.53332387965817,1.237937060627548,6.291186300975658
2025-01-01 08:12:15,70.48223189068946,113.23293465084274,13.27448090645277,4.059529299114976,3.527014139742915,303.31018741747545,17.378567429096222,37.087809431124434,491.232475686137,368.8527604888664,20.991877780717676,18.47492996412014,1.1362358515829645,7.43900155231378
2025-01-01 08:12:30,76.06797783250708,115.91664986377317,13.991904897481765,3.6126917955474824,4.086947446637159,306.07622218538745,14.255224805338017,38.380856485774096,479.2231561192391,338.3043286428356,19.19799825630562,13.865684040190859,1.384569142110739,6.836550914391847
2025-01-01 08:12:45,69.52531647227575,118.24812628119355,15.07444771565832,4.162474447323791,3.6743311971148414,279.86860604935805,15.858872739259962,36.05105881733444,495.0776964309063,352.63419062336214,22.446408332418194,17.37987482720408,1.2915172609461867,6.30748424083713
2025-01-01 08:13:00,70.66496453602176,112.27446024511305,14.103856443455072,3.613790420161729,4.098484578689039,280.92557597748083,16.267225909384862,38.10797387859746,489.52453148566684,355.3476885134882,19.341739484732148,16.390341580127053,1.1800693347467268,7.448745928309801
2025-01-01 08:13:15,66.25347621130646,116.72793105185973,15.281487605660649,4.1591061862881435,3.6358037517331576,291.6161154463826,16.92494992012153,41.09831448203872,478.3370643515665,370.83486126872236,20.016972441075467,14.758481352496254,1.3563029937148505,8.184549054886658
2025-01-01 08:13:30,73.63914789946395,121.44433192451807,14.940640004801876,3.907216670357652,3.952147325958394,306.44450917571504,15.773113646657771,32.768469575965334,514.5746439910798,370.6062026923116,21.75369952306044,15.634536592977344,1.3913875472862864,8.200007951805084
2025-01-01 08:13:45,71.00951900417255,122.12916704439073,16.49957367276683,3.5574174062535957,3.564404139169505,269.858234435736,17.8326920160911,29.887353519459584,484.0146351803773,327.1565638351432,15.37975409696957,19.03223760568166,0.8080896432471124,7.0253732713812695
2025-01-01 08:14:00,70.77380326717886,117.11398293951308,14.869769138092426,4.1530012421988305,3.6278843215152268,283.8351564771386,15.385842837573103,34.2541420724141,499.223841260449,361.5008967972288,18.499777379142188,16.01306459784162,1.1552927465012381,7.290692820503345
2025-01-01 08:14:15,66.45502984887476,116.63246480799414,15.70247955524103,3.657625183728158,3.541604808415142,295.2221637201207,16.49997810074741,39.9524787034649,503.98580247406966,402.0138570603262,17.965530573187202,14.790385676156179,1.214676274611941,6.176729154862666
2025-01-01 08:14:30,69.08479700134647,113.67688783293359,15.516443924333371,3.9152614139619346,3.690087691687568,278.667337106628,14.920175448124956,36.682559526090365,491.14069167479335,371.1750306887164,23.286609456677322,18.39448878399173,1.2659557832856483,6.289005345791556
2025-01-01 08:14:45,68.3218018725838,119.89224560439105,16.121917826781914,4.019243733595752,4.238845250401613,327.79532504238205,15.75165996774736,45.30876785574295,464.41094924197296,354.3050239528336,18.287057607895605,21.634006714998225,0.8452922220467706,7.28117884062683
2025-01-01 08:15:00,74.3460049816071,121.06286733964535,17.507417254434937,3.776074901620219,3.5713042005746685,271.6838076125277,15.648698168621047,41.574052494481286,489.8800929625318,357.92165417290596,19.90776857506108,15.864570096824284,1.2548571094936982,6.251077759248382
2025-01-01 08:15:15,75.79091726833596,122.17365015014295,16.777256402303678,3.6724007573218476,3.743783349891711,273.2905725802,13.547236892570172,37.18108797271369,477.0630061076739,375.0767350390604,20.38821772048316,16.663406058177426,1.2235324308428415,8.319087772588116
2025-01-01 08:15:30,72.17500264732645,117.69632108419322,15.384260791497251,3.534972217781682,3.876298415278802,297.1652700723507,13.943814195305498,34.82035662788974,486.4219960335168,411.54440974487477,19.73737553000789,17.51412620444037,1.12694035086968,6.369393088628258
2025-01-01 08:15:45,79.4113384130655,121.33043315408861,14.445691258261109,4.383080681038277,4.132725537520109,278.6792380168725,17.206695148987123,39.14026419279024,479.7200191811575,336.26819157105217,20.535896146500555,19.001010564203124,1.080779155251304,7.999806829507154
2025-01-01 08:16:00,71.14682194825178,108.80089114710309,15.560848171736708,3.7517507560714427,4.083014008134424,287.30274161049647,15.072865948134096,32.73371461301588,491.1699639470135,372.6952715772729,20.002275901335913,20.683319534896444,0.96707280799818,6.357068565630677
2025-01-01 08:16:15,71.99742400627403,114.98267856588808,15.69241997698633,4.224894116973535,4.059460289430449,265.55121440645553,16.524332812970183,46.66617396177636,499.9952564705087,394.2366106192934,15.491860325606458,19.265658531578897,0.804117871196217,9.444002600952933
2025-01-01 08:16:30,68.19932484688073,121.43215372631747,14.381082744532208,4.044816353815433,3.83063232457343,283.84184339708196,14.181071958478908,33.132960689668025,489.655226734494,374.7724913190798,22.00013411485935,16.6954140641703,1.3177351595054718,6.165672067883128
2025-01-01 08:16:45,77.62510413851898,115.5426788293528,15.899434833790034,4.123076800414576,4.080587871664357,261.40703579338,19.13584240640685,39.92065958684241,454.9899055034143,388.34893858626924,17.8556294651285,20.450374779284793,0.8731199138323549,5.4464701037021515
2025-01-01 08:17:00,68.71085552191002,115.62510865983919,14.165000124601379,4.064290177679119,3.871472466160423,299.4595901817145,14.500835486131987,31.909604979355606,480.0697096644574,344.4132886483234,20.59849644009252,19.56796462575436,1.0526642312599965,7.530283665941914
2025-01-01 08:17:15,73.1913100448224,112.46905821433886,15.107311667212239,3.8656092604923398,4.335455692451281,334.3202178493845,16.886886600732826,37.863094919530205,501.63522927199307,378.8267771632049,23.986049361668158,15.005414232428729,1.5984929832747345,7.289643456147637
2025-01-01 08:17:30,66.21403575695955,122.82096942622393,14.073395180974627,3.7534295049990916,4.143343260250513,307.64647391189817,14.97956974636083,32.84365928217807,504.8658010854594,350.8149091026099,19.09936457818659,17.127555023231196,1.1151249873248636,8.192832102679901
2025-01-01 08:17:45,75.85485223296217,114.9117652693161,16.02295566824233,3.5631586390060965,4.08893796534874,264.87549248140095,16.706804889134993,43.10927988464799,512.4230926108028,369.6929238014334,20.676158070539536,20.795136931360915,0.9942785247717245,9.200018697722875
2025-01-01 08:18:00,72.20757788287403,121.6311397934507,15.896189270690147,3.642895870470321,4.070726489065412,257.0546775778505,14.813271578984104,47.925168378782146,476.13890391376736,371.28730449088386,18.820389504391134,16.418539404331398,1.14628890188771,7.17304268411993
2025-01-01 08:18:15,73.64716566829209,114.92230334820786,15.841053718363598,4.062863773103136,4.143716971232142,298.041714901399,16.022535374167074,44.762987788432916,488.6626159544516,355.2859070557819,22.282316427137776,19.15934076359484,1.1630001627966753,6.228945031321283
2025-01-01 08:18:30,71.80249675668456,123.81516920457682,15.738766024411818,4.055532234497815,3.7145570666313175,284.078195867441,15.417228479634248,46.478995765058144,469.7422815484107,369.14459133195885,18.374057354845906,16.518049800773476,1.1123623900192818,8.848919969341997
2025-01-01 08:18:45,75.4497813050849,120.68280767820981,16.90088401717951,3.6808364780702916,3.867486559509962,249.99501649002684,14.36971114705213,36.08268637627425,483.8909650950692,351.5134081639943,17.796004417241505,18.171945276373666,0.9793120189713017,9.067880086360907
2025-01-01 08:19:00,72.41105308209727,108.3250976346624,16.383486397708268,4.053823932453427,4.135109125930964,277.10932651630156,14.623605607729017,38.53502938017179,468.14860948813146,383.3259891145013,20.22142242758896,16.728613887114243,1.208792465654621,7.0948732232069975
2025-01-01 08:19:15,73.46347683403792,118.56501409523995,15.94726358057614,4.2212923296521785,3.9742788689391677,266.48810005279853,14.774516612108128,45.18487154623225,473.67591164949914,350.83029127787415,20.35721229558374,18.780577871406365,1.0839502615400252,7.531618078836578
2025-01-01 08:19:30,73.07981435987553,114.23690277037029,15.028513588744051,3.8359183616580363,4.268633084929533,276.60733836159875,15.232453361625588,36.94574997890429,473.1969601278303,407.135402160822,19.093646612023814,18.488886877841725,1.0327093641806457,9.465043683253105
2025-01-01 08:19:45,70.74015407120545,116.04438706905277,16.490460394741614,4.544365818000133,4.184446870628823,266.4431464856308,17.18124836834118,50.42668554751669,484.2292062064033,362.10539133873834,20.148342382071945,18.222566527183226,1.10568082448847,7.442324487008492
2025-01-01 08:20:00,77.23340095357388,121.28318846076192,15.876120226510192,3.9568241104326862,4.115608307245768,253.54905495667063,15.737816712622575,45.42157980501575,485.03484636991976,351.3976434931215,16.693528639826432,18.282526213431836,0.9130865420317026,7.252555814987795
2025-01-01 08:20:15,67.42300340651943,122.5963627999601,16.98577979453066,4.5331415483223685,4.154910841498709,267.37003608348726,16.897276412268283,42.70980432393922,473.20672152308265,393.73331476972703,20.608809622813087,18.723589601709815,1.100686890772863,7.202699883759951
2025-01-01 08:20:30,69.14910622008216,120.1562942543185,14.365980585185932,4.42329503555131,3.500099557586213,261.94079362411486,16.095217173613147,51.29692924766521,498.9208481985602,386.3593032050421,20.652304028542645,20.797818244100977,0.9930033903628519,8.008601056203094
2025-01-01 08:20:45,68.53244998287805,117.61304563469074,15.981744299108646,3.995277635023175,3.8971339965679754,275.32811782163753,13.978139966768532,41.8745560819767,493.6508209783352,344.31805747994844,18.86583231959739,17.491349303173614,1.078580731114574,5.920313055722544
2025-01-01 08:21:00,67.34765515398935,119.21689221046516,14.183672695290397,3.6526633727975,3.7930504977416057,286.3981457578737,13.566201639140669,44.41917759112746,507.2376572111172,405.92603005290806,20.189621455566787,18.095668889877835,1.1157156764102953,9.399243122568778
2025-01-01 08:21:15,75.78317693351778,123.50498908929362,15.236499067472161,4.206335716368799,4.195305830258546,265.3559846061317,14.326056233955006,49.16197856403665,478.9093785282324,359.3834072371001,15.252448292137512,18.10996377788967,0.842213075586552,7.265979800387966
2025-01-01 08:21:30,73.90256430366958,123.50776168175919,16.422292999458172,4.262770115105851,4.0405873622436905,257.6860476463158,15.587250116267281,40.78822790455402,452.08094924708263,363.3863908187217,19.50300356082666,20.03223448145964,0.9735810340517531,7.997264295142522
2025-01-01 08:21:45,74.39258727775156,122.7980112324915,16.774715884283765,4.049028149817519,3.4824717624595936,298.14608922092594,14.000450526973,52.182266061158984,480.16461827084356,349.9284053203174,19.294899791293318,18.698976622120725,1.031869293235418,9.440012465024552
2025-01-01 08:22:00,74.53812882016797,121.18299370109345,17.22455967906341,4.506438636900165,4.096683363459259,292.64896286026874,17.068752361923213,46.180936273160114,476.0176543192934,339.417964640947,17.630877627320974,16.32179136789456,1.0802048151406607,7.19515786883254
2025-01-01 08:22:15,74.23191050469998,128.47714217809187,15.68995893861027,4.257771656448168,4.1371026449283885,270.6105383937877,15.448446469677101,54.080533240535175,443.97044175202336,370.87115085237707,21.490038605792595,16.720906821940183,1.2852196854296587,8.747109301022187
2025-01-01 08:22:30,78.41972981000171,126.75735898817672,15.531505861943765,4.27981638490185,4.2894310837247085,269.7890559450711,14.46214405511879,52.02696643140632,495.8677171347661,361.5993159730685,21.80058869536102,18.979661288786257,1.148628964640241,7.069288379257429
2025-01-01 08:22:45,74.15422911509076,124.29655216518947,16.455113775480346,4.3436258054248045,4.217513366474626,287.1759941819783,15.262839940279923,46.36903380181317,508.472864802168,419.8216417467378,20.933686778579897,17.49046485858469,1.1968628019800858,9.712133280984215
2025-01-01 08:23:00,74.69638866014976,115.89451560886418,16.324856843547128,3.7938737683771873,4.341359072825405,272.1983273421931,13.812367277789358,41.11172675380242,463.054660196297,382.45387891077775,19.097721753802958,19.619522626858394,0.9734039974886488,10.568474447574726
2025-01-01 08:23:15,77.4290104249389,129.49766305964414,17.34854627899801,4.189104306333356,4.043126469240255,268.13507577515713,15.422830074424477,44.36413999889373,463.13454184454486,350.01817196266,18.30590087120935,19.853695499360786,0.9220399734547521,8.016100308897197
2025-01-01 08:23:30,82.9894824072051,126.40288150451438,15.234883304985594,4.457054876666621,3.9543500862957557,262.6429437987323,15.26146921193613,48.56045558889397,443.27632706683715,357.78740278062196,14.703155978654511,19.232004752270957,0.7645149930049976,6.244237269447836
2025-01-01 08:23:45,69.37153588416336,124.7586744837988,15.490475299557625,4.245761635643136,3.8664423273816806,256.61920384352135,14.224425616095507,50.88261652497437,497.5520702159906,379.4082901471039,19.77215133941885,22.557048077649817,0.8765398411776085,9.818846710361573
2025-01-01 08:24:00,70.84363302102994,122.91043830269953,15.704750379774136,4.20687427622088,4.401983957200207,289.00871880544355,16.901200411182696,51.19103100223754,481.1176870577167,372.3632744837755,15.577746761562237,22.035417415500884,0.7069413057999991,10.135324747101016
2025-01-01 08:24:15,72.45511501471213,122.99261561605614,16.969186012993347,4.079387591508687,4.244558077519416,277.9479944805212,16.46991348481655,58.65078397910274,548.6324766883732,315.411343291245,18.140073723162423,20.695814020370364,0.8765093127193553,9.72581138766873
2025-01-01 08:24:30,75.28374382306092,120.98494214754523,18.517934143543588,4.092240784523972,4.136508935547762,247.78865771334927,15.42374004255388,59.31661709600351,514.4513513269817,384.2949507511222,16.884825532089756,23.47570365410651,0.7192468341257222,8.446615079225184
2025-01-01 08:24:45,79.20687277286655,120.87493042355078,15.569639214828044,4.436684619184191,3.600459996156742,261.5517315825503,13.121713170792487,51.33772222458309,426.56432858383556,364.3513646920228,15.395286849602414,17.948651019292388,0.8577406086426522,9.817758479456353
2025-01-01 08:25:00,76.02706659804701,125.45570028869405,16.126442996170834,4.222983615693678,4.1140035214189075,276.8116123111992,14.43249672857169,47.429403246770626,526.3537614937428,344.4254232871644,16.148714908851275,19.768573426004735,0.8168882276355012,10.834664311357745
2025-01-01 08:25:15,78.23445910602446,128.90087914313764,16.14125597011667,4.653563835502005,4.10633097346924,248.3701949507872,13.977953964573889,59.63908106638653,463.6164337659841,336.27019602008863,18.60752316940143,20.054336613596266,0.9278553326359377,9.581477645059916
2025-01-01 08:25:30,74.54309261964174,122.55862805229101,15.08904447722705,4.042976601698113,4.207033919374419,274.7560816282313,15.836599448508302,44.86361548856172,501.9591363528884,374.1961273632051,18.256331858111665,20.42957067297073,0.8936228837283222,8.974307604983592
2025-01-01 08:25:45,79.15867002007943,121.0770749077723,15.402208346323151,3.87893564423149,4.328904472565236,251.10934454396374,16.609152091412295,64.33005925648656,472.0764731908981,360.3650317372839,16.028229359320843,20.151615237479245,0.7953818674301865,8.46060861847333
2025-01-01 08:26:00,72.44087413314931,127.32622586242556,16.33538092934713,4.206445344975276,4.140345069453872,253.07832481061965,15.60579465126221,57.628815203193284,443.55113683142275,346.7415651473122,20.306031997051928,19.693617343589015,1.0310971134849574,7.657282060543547
2025-01-01 08:26:15,75.54463819463871,127.28387671686467,16.919059014690486,4.810595427199069,4.718890538367374,256.05931681863285,16.96800128036623,61.906938734121404,511.279507827826,363.57617224622635,20.59113075682378,18.775690782007686,1.0966909817536934,9.964732152419314
2025-01-01 08:26:30,72.28452845638789,123.50961075007028,17.431205136180488,4.061984617733753,4.176385464560554,266.36527916219126,15.151388428008351,46.38078913312286,474.4028984424729,344.3018787205228,15.64590948271046,22.039220250320994,0.7099121159916074,7.449662213523354
2025-01-01 08:26:45,76.07559122052449,127.39901956366647,16.683117043244696,4.678785431096249,4.5914355365706525,255.5913800414235,14.76936855261053,58.59849795487325,525.2369221209957,354.2541832267268,15.971041245382123,22.035387633968476,0.7247905737207042,8.98304692961307
2025-01-01 08:27:00,84.46080375410872,122.81919522176689,18.712924814024728,4.371717632068887,4.351393965642476,262.79399094292717,13.607808440887016,46.39626301207067,502.1589876950542,313.6664421470714,15.407465769061329,19.60901439876394,0.785733818933426,8.499233986441482
