timestamp,pulse_rate,blood_pressure_sys,resp_rate,pupil_diameter_left,pupil_diameter_right,fixation_duration,blink_rate,workload_intensity,gaze_x,gaze_y,alpha_power,theta_power,alpha_theta_ratio,skin_conductance
2025-01-01 08:06:45,73.23609549980206,122.70777963281901,15.805694840752798,4.574588901590987,4.556140478874092,238.01653446501942,14.32167451633094,31.913138746387624,479.17803785778517,369.4312347639071,20.448603373425733,20.477876711391538,0.9985704895884289,8.285551717414938
2025-01-01 08:07:00,70.89722295367108,121.9044513662993,16.592293709781785,4.758631518382095,3.8990982831019227,274.99050148380223,13.627225338192355,56.55361070414562,574.9995851792994,362.78146788546945,16.0804356755294,23.259541135528778,0.6913479325250598,8.744811614627606
2025-01-01 08:07:15,77.08461975256255,118.49456330875017,16.27150119890401,4.130506093776338,4.396927540708287,245.88861832209298,14.754935220062492,54.036333921511584,521.4087823486927,370.0548376586405,18.691687517547003,18.39107829464739,1.0163453832387361,8.095712937837112
2025-01-01 08:07:30,74.20713012711164,127.98411535713358,14.147825503695254,4.740284242058363,4.30961166770775,270.54523493177084,12.437505240910479,55.2004514125647,523.5925854543409,399.99412392187634,15.575187209804822,23.485150328927073,0.6631929960703973,7.1931785279279605
2025-01-01 08:07:45,72.1554753217685,126.46980830065792,16.1059085409332,4.209421661408384,4.198531157071411,263.3732647904933,13.78331614089871,39.30386764315735,497.7295278989912,394.9788667205039,17.095637172170115,17.261277004394984,0.9904039641920644,6.88109409478329
2025-01-01 08:08:00,73.2870675065704,124.58062830387827,14.866835792489404,4.287031073318243,4.30240375821555,253.82604873722943,14.524686872537778,60.07310010230169,521.9943593910006,391.5282597532475,19.584133066531056,17.84000799126085,1.0977648146864387,8.239666309948074
2025-01-01 08:08:15,73.75758919700431,127.85134396835458,16.544442560719695,5.016473171724922,4.216577634465959,258.8704224606038,12.674517418716988,64.15033957130318,482.5299121468033,397.39649883079204,20.30618356809433,16.611260855892205,1.222434813603658,7.4334993356902315
2025-01-01 08:08:30,75.33274228513486,124.51375956617309,14.381898131766123,4.420347157620511,4.53581734245709,271.93878403251273,17.510088632012287,39.9040395693226,505.3041536732572,392.3655546524692,17.18704778120952,18.314568815427094,0.9384358405823993,8.556607125808565
2025-01-01 08:08:45,74.25763696145869,127.54444251616194,14.912894575653533,4.630726300329754,4.086534561455213,274.6401458022652,11.913800595366418,39.118027375761585,481.38797148589526,402.9084606205741,17.356810677515142,20.940920363072912,0.8288466016098334,7.093701127983975
2025-01-01 08:09:00,74.13964183115893,122.07783012329233,16.37703764019329,4.192503379926012,4.687839630827393,215.52084413579354,13.606059412566225,60.003085005884344,499.28068933118857,402.74237666307243,18.567511285974366,23.221578469969625,0.7995800677368274,6.796545400863746
2025-01-01 08:09:15,78.52340778986344,117.4056730779298,16.642706169318338,4.72541655747328,4.110762845180323,237.86886782428903,12.330423218862082,38.403195838757654,522.1485656947408,395.31873049794046,18.034188721199495,18.930416737173157,0.9526567202182209,9.059620120281
2025-01-01 08:09:30,71.48982003745891,125.59129268084983,16.703586869230335,4.14454229638617,4.190867664510082,216.52762989936176,15.027757051852642,41.58249677260635,529.1450560871482,413.8930247524512,17.58383279353956,22.63556610864391,0.7768231953706151,6.877045912353903
2025-01-01 08:09:45,78.70676492451585,129.57685782924264,16.71858202564703,4.120906480819777,4.147611687646904,204.9190890332783,13.575160902934483,49.066912444509356,494.6854831036757,379.64287313786707,22.47365300776127,21.722777469732456,1.0345662767606514,7.802659995406152
2025-01-01 08:10:00,79.48574563956382,115.45795010558722,16.803485469380448,4.474329294265694,4.357561435812887,253.77708966323084,14.80669719108599,50.423070003280785,545.5780480358463,368.3893675653194,19.173933822326386,20.94273714974684,0.9155409670296208,9.037262577374275
2025-01-01 08:10:15,75.06733135596377,120.31951561980827,15.265289020383506,4.545347632566061,4.521251443866086,233.8901828310354,13.489682311661744,44.617490518362764,503.3866901843287,380.86135042141854,17.11329458685221,17.394930223051205,0.9838093264768731,9.195787414637596
2025-01-01 08:10:30,75.39786308642142,126.99165458808902,15.996749612858281,4.658632848921602,4.327059186722708,254.65393520871712,13.266970701169008,47.389319647666085,511.23184792746423,420.6558817052977,18.00518958496799,19.1527249248466,0.9400850090845337,8.530667375564455
2025-01-01 08:10:45,75.1671623421843,120.50740997026573,15.369414685323255,4.525131887902142,4.631708617931062,249.87227976211426,14.66043051042855,57.93200696453164,489.6888921682636,343.2487459871602,18.11923094120706,17.395485894484022,1.041605336643832,8.426207851415056
2025-01-01 08:11:00,73.30059040448207,126.49981501776068,16.383109983367593,4.663376449790073,4.573534266624429,238.968458852445,14.069206692569022,49.84802385041154,525.0582529267505,401.5398604655643,17.6355509664198,18.62788076533598,0.9467287872723141,9.874890190851072
2025-01-01 08:11:15,71.69633805399796,124.7074941140171,16.913443834680667,4.793121025015721,3.9907204853091236,258.80196270751395,14.382575039467984,52.34933503986024,555.7189002819625,354.1944095820006,18.889654982499895,16.87574635285201,1.1193374555139326,8.624317738181588
2025-01-01 08:11:30,71.78733143642994,119.0321389970971,16.411638237142473,4.568909297003445,4.23424645274354,238.56629163848604,11.937053116688265,41.28038149201429,528.5745871533178,379.05005392734427,17.873763762019443,17.736457180136597,1.007741488646144,7.7748592731710024
2025-01-01 08:11:45,71.50699857567166,125.30784917673945,17.239837961922696,4.424553358702131,4.803269210079126,246.86953540881714,15.801148164006966,53.7176397565439,543.1213895705702,364.2686086490171,15.21454533195551,21.61447745775517,0.7039053042893065,8.651608881621248
2025-01-01 08:12:00,72.56509340966417,125.16327923916771,18.151975919006922,3.8710725967827884,4.558352778409284,237.61594104416974,13.378750408647685,39.55609530159046,511.4137454045152,370.3004395965953,17.276740468231143,21.4598339654832,0.8050733521992621,10.061416030111019
2025-01-01 08:12:15,79.0818630012957,130.63714832935165,18.833446977382685,4.769144974941602,4.079668760999376,261.2104143329927,13.369886595057078,65.43571436504966,542.5924711751459,388.43763723788766,17.384070964376697,19.655240181714987,0.8844496838328575,7.981532213238677
2025-01-01 08:12:30,82.61206014676182,122.71578868560259,16.209616101642716,4.735337412554142,4.2474393004557305,260.96361041900605,13.500943696578362,47.12830950699138,532.9530062065145,361.38329482061386,16.88520039920315,17.233487052135935,0.9797901230389924,7.268946860228998
2025-01-01 08:12:45,76.56846404869852,127.01665700720349,16.805487110492734,4.387026648974009,4.600912573835581,271.997566583921,14.796751234297727,59.18299128845718,445.12732590548165,440.52988178624395,18.447369982418742,22.474691571109013,0.8208063689796148,9.401640216018203
2025-01-01 08:13:00,74.76954972300875,118.44541357737262,18.292766804861106,4.814351758023296,5.0214553609980666,251.03510432905048,16.089067182483063,48.91379477833354,476.6810726268917,382.8747964724023,20.63938840685689,21.53364257099969,0.9584717652299509,7.8895815429633345
2025-01-01 08:13:15,74.37218114175157,128.86596860756708,15.244850586666596,4.3884773192605575,4.397417637426762,252.16926715751072,14.594366807001755,52.71201951219103,547.7101614605732,402.94068402846926,18.098649355650103,21.295476206710234,0.849882349658243,9.758362930040356
2025-01-01 08:13:30,69.6874138866866,129.5568507801483,15.846077228139027,4.498911831417936,4.444149416867851,247.87731349991805,14.892065481638078,52.49939786853528,495.0594003784602,391.35709927681773,18.325599470946422,22.025083465593557,0.8320331452806398,8.596595103934145
2025-01-01 08:13:45,78.0501303738848,120.99847752608993,16.576590404987325,4.707777659035168,4.441622483217889,271.20305746523144,13.605598626202806,49.87460170809206,544.8057365361366,373.8357801422558,19.704466644217614,20.123071818432706,0.9791977498270592,9.093620376400956
2025-01-01 08:14:00,73.5689607040689,122.29380479704133,16.45988264550465,4.142683232556892,4.707110770299282,236.91565235077923,12.805914668410521,49.24938252895149,530.342542365416,398.8052172056705,17.461856902331284,19.430884369909993,0.8986650617597274,7.724265825687677
2025-01-01 08:14:15,75.48987361488432,124.60147704814172,16.600152849881795,4.387759857372003,4.1651405886343005,267.74243388321725,13.51162308320916,42.585860241218434,517.2814265475923,410.750117832203,20.029036970245247,18.411229306439058,1.0878707030844694,8.803754045845375
2025-01-01 08:14:30,74.22712605272929,132.05729237997593,15.716343843462305,4.478739912550944,4.3962409955618735,253.67769283766182,15.284358971885569,58.39137870793283,505.86727524766064,387.78592196306005,21.85758366263441,17.656560854945987,1.237929846146206,9.096430424072347
2025-01-01 08:14:45,70.1533308995982,119.78694531469004,16.457819921195053,4.29340150672982,4.430548356811368,261.0162033201073,11.663651287686914,43.94052304443108,573.1134443841271,389.05422298026394,18.47688576056848,17.00208502921009,1.086742345354975,8.691758570395212
2025-01-01 08:15:00,82.67623683755814,119.41526476311245,16.387814068321813,4.357039282841183,3.7168904899868305,247.0583996419927,13.72508158898609,41.96080900065166,449.6780038891974,398.5087147689719,18.517798546160268,20.313954108116683,0.9115802097220088,9.289924585351768
2025-01-01 08:15:15,70.13015588260592,121.41829773363597,15.605139618461259,4.576819114743152,4.425260291145438,232.50910549457416,13.698738925566667,46.53154180347295,542.1471382855478,376.1197303669004,15.206850069447444,17.115120091986086,0.888503848510408,8.620374536137216
2025-01-01 08:15:30,72.68408076105509,123.67529600417753,16.23780032731124,4.338748266192579,4.091446486324923,263.76588749707736,14.56371672944663,60.358688655292404,524.9304355959953,383.21285644618655,16.623425415434284,21.423252914027252,0.7759524420565377,8.920869749392969
2025-01-01 08:15:45,74.72695580714318,126.01594907700289,16.867426858561252,4.330398087519153,4.409355374832911,226.45552884621486,12.930216649730728,50.79297147074216,474.5575087635237,368.9765734979423,16.551636256854625,22.333124969608054,0.7411249558393129,7.455830195340922
2025-01-01 08:16:00,80.1851845497958,134.57284378993845,16.349506013912187,4.443152952105466,4.333054094508254,270.9217933103692,14.602178758445113,39.20028792311922,513.8863454786725,387.33090030834984,16.82451226238792,20.44866616355844,0.8227682005181775,10.320600462076422
2025-01-01 08:16:15,80.00875567990474,117.60086490965598,15.412248177998242,4.59030486140342,4.469330326874216,236.52244283032465,14.511165964566894,57.53945604076672,517.2434489466395,350.85565163358865,19.313299741066967,23.84597998830259,0.8099184747509187,8.599645569292779
2025-01-01 08:16:30,74.73366205151208,121.64549282310715,16.765551676540962,4.181445104920377,4.382597328074183,272.5846212100632,16.05641290717995,39.019444308496475,436.6170950478219,413.5843912211179,17.825019624883637,17.813317309731946,1.0006569419355313,7.9601787483945525
2025-01-01 08:16:45,74.3448770367908,117.17940988296056,16.67127807709189,4.292793636116487,4.191764538325575,258.50901502543564,13.2174633969375,61.74832603963945,472.907199571319,413.9286391646523,18.58181932743598,19.884184677600214,0.9345024515070329,8.19040867809412
2025-01-01 08:17:00,78.33785926307408,121.84232154188626,17.79484777236294,4.635908558892836,4.279067834225325,225.4838109492898,15.212528008354855,52.628884235863055,483.8096018810814,432.6291071240325,17.83463962954451,20.036011226854637,0.8901292491611511,7.673578733081417
2025-01-01 08:17:15,80.41064858216764,122.54624364811117,14.904312330215994,4.5029183150951955,4.674709299283978,235.20343148756382,14.695078327302319,48.53669419679932,541.8147712560191,392.011443486462,15.254953385748902,16.204345084986418,0.9414112884995801,8.173554004469286
2025-01-01 08:17:30,73.27539347502082,133.6423761487376,15.602961346708794,4.499345183631816,4.307577186681667,230.18363933766543,15.75813836987444,28.740230401468846,518.8472819397316,403.23985136002284,18.678886529462233,20.89876056881556,0.893779631952636,11.517207358960844
2025-01-01 08:17:45,71.82643057042252,126.50776287623539,15.655228408151055,4.675617873819246,4.015436804131361,245.65575800117975,14.77213795747589,49.7717092466919,482.7186921957815,381.96141275760846,19.547080587454303,17.75421740902789,1.100982382783865,7.303825660007079
2025-01-01 08:18:00,79.2453866477309,117.22832056926379,15.461955283443974,4.63539833427581,4.156212611466218,261.57109556821365,13.37256171942266,46.21983992200486,524.8448597513187,394.2522797084756,16.799418384530295,20.038925380167047,0.8383392854567461,9.580303844864133
2025-01-01 08:18:15,72.89519337093604,130.2416723132876,17.591362576797717,4.2765504692113225,4.234808011906852,212.78496797322882,14.342127265118986,54.1000226066721,574.8714346476958,406.8643153430352,17.15735909725018,17.129231496983007,1.0016420818570948,5.7960687642524045
2025-01-01 08:18:30,72.8132360736262,117.64651292894354,16.747667721206835,4.53908383369297,4.283276156734801,269.01829934596935,14.141104584994938,53.6734526763965,515.1278390411079,386.65696442047687,17.067244391343657,20.512899137362307,0.8320249749708604,9.239068240042112
2025-01-01 08:18:45,75.7501212468621,127.65138835508307,15.36236989599955,4.110990419661404,4.620878961911356,254.49636778756795,13.586638883443987,54.061147489428,515.4462147296775,400.90120793833614,19.764026606022718,18.670979395159133,1.0585425749624566,8.757456838432592
2025-01-01 08:19:00,77.83844813159075,120.5558024991048,17.182133470351516,4.551152293623783,4.446574266113145,267.709529492363,11.456538523700658,50.37988214861324,497.67557749258066,388.45110589511825,16.740812763992064,17.50681205380289,0.9562456438409966,9.000690398159394
2025-01-01 08:19:15,76.26435331601753,126.02684655657625,16.16752489483797,4.583909838486274,4.265457249767376,241.2286578006976,13.612709712089865,45.72050972863513,506.483514768043,356.85915862684396,16.02106584750047,16.765230529079435,0.955612618610391,8.946931313125834
2025-01-01 08:19:30,73.31019364599777,130.99023319584126,17.572793584530057,4.237733858461878,4.167252222720505,211.7919532377862,14.692143882490079,65.95316647594525,485.16562205238665,370.0726530597913,13.39387736973904,21.06830849013809,0.6357357723335316,8.899771946819719
2025-01-01 08:19:45,71.61143060574679,126.21446013393204,17.568477479710527,4.691922733829671,4.662669331432601,235.18117786211403,14.60298218076828,52.291330809266974,522.9513197551878,369.45757647070155,15.529994279794145,22.174892171380346,0.7003413662519483,8.624292644227104
2025-01-01 08:20:00,72.30836646832931,123.64184076991684,18.018067076268167,4.516784621376902,4.557191176288651,285.82828279555093,16.47347366458534,56.097647304219244,497.2647707429171,375.51508547408304,20.10372654273701,19.237276576957342,1.045040157441907,9.684146020749443
2025-01-01 08:20:15,78.97776209561464,116.99835526388047,15.908921435271738,4.560149320279032,4.401726375542682,256.31265948439983,15.159306032564347,33.78025010055631,505.52321976885526,379.9433780687037,11.825345212778597,21.01364465577787,0.5627460350875936,6.197808304685964
2025-01-01 08:20:30,70.39190332609729,127.27126257329189,15.227906983684775,4.416702875056953,4.342726941450151,289.068197205405,13.269264536510288,53.47340805850622,519.0447648906966,395.2025746627642,18.642342224000725,16.295713731583714,1.144002805343154,8.047045656269946
2025-01-01 08:20:45,78.28050651503253,122.65128724459194,16.857389923208675,4.709707486740787,4.790362331867345,268.77259003862173,15.081088341491293,43.91521583062042,489.20782509845856,367.9479355870763,18.058964938178324,22.54609386172509,0.800979763897628,7.314468408809389
2025-01-01 08:21:00,69.87585360639873,120.75424439584445,15.786502617646475,4.619091621865465,4.142089398664238,263.2181973790607,14.20110752951885,49.46821047898727,557.0153273391883,389.78221026763964,19.168195704936565,18.647399870139527,1.0279286033668962,8.360033632555165
2025-01-01 08:21:15,72.55536620204741,126.13204294648301,16.200719571377626,4.280225149273663,4.466701067656135,237.2045215497273,12.918999348352834,44.12001689311002,585.1075333970493,381.04396173877967,22.66919594250064,17.764761089021217,1.276076600687324,9.706865648904422
2025-01-01 08:21:30,72.51551208201289,134.60347076568567,17.084812065791702,4.518881934477926,4.629896298079645,233.91287361697562,12.933255355594698,45.39706045676019,481.3788145257118,387.1221785539472,19.031258618296892,21.929701903438197,0.8678302469452683,8.176847556000848
2025-01-01 08:21:45,72.54665126417676,120.92570805452608,16.97560426295345,4.45950293966033,4.2517159216479685,275.19306231862356,13.705334781040303,59.411800026706786,486.6780984099247,387.33737494719225,18.130545587946315,19.986304649829723,0.9071484651916772,9.623128993272973
2025-01-01 08:22:00,75.04783925898296,118.06615293491922,15.113213020205869,4.27023778432472,4.3824790320352225,248.24853803392165,14.936668733167812,62.316761231137065,486.82466974756704,432.32822976699765,19.77257283873736,21.94189182847139,0.9011334571014901,8.781102724355243
2025-01-01 08:22:15,80.28311326230677,131.1574248230525,16.868455657827443,4.46777905751062,4.4852864622649555,207.94861279523073,15.522446704140796,63.617649065745,526.5320201179131,390.74378900152277,17.110553046411045,18.168461419862574,0.9417722640897387,9.742301065520552
2025-01-01 08:22:30,71.64325426382693,129.94340315856508,17.601323701197792,4.731441754030325,4.048441722730052,284.50687735798186,13.836853563272648,52.259109310695784,485.5068614271827,367.3408401127154,15.762026967096523,23.57281555035918,0.6686527086008763,7.892420535416031
2025-01-01 08:22:45,78.48784138581279,122.04774297813942,16.64134231694855,4.093358540888085,4.234923336798102,249.74341742556533,13.62858022942483,57.01144264310433,490.3201087814724,380.48575168930984,20.244543816867825,20.476071857157383,0.988692751133874,6.710413625913329
2025-01-01 08:23:00,69.63357134047861,122.30927777697853,16.366385296113982,4.763625915720777,4.3366183911007825,230.2640151248014,15.121403724632351,58.623845301257596,564.680288022507,372.44549935987635,17.952176618714297,20.99321695339622,0.8551417659602687,7.307228660330461
2025-01-01 08:23:15,76.93886404891394,116.64180852122333,17.746990515365905,4.442374687186383,4.483135072104829,258.17993456380754,12.680711612955848,49.06222546751818,494.98488703825484,404.65634269100235,15.497037313894326,13.49990362209078,1.1479368851593508,8.43509723766759
2025-01-01 08:23:30,77.76614307918085,129.98595304411492,16.965632512261077,4.564160932260514,4.199160702574122,249.20148204839347,15.76499031436014,71.86709129157819,517.5142998068721,419.0211322636903,19.630497636241042,19.461178225303758,1.0087003679313276,6.922422998985859
2025-01-01 08:23:45,77.16518115276513,126.90577366495734,16.08403866282934,4.343574398668551,4.650886089115625,291.79224956107873,15.239906223599332,48.65738836134635,509.89243504678774,350.63062572733276,18.35373281043944,19.529425084754074,0.9397989306284057,8.361510969554088
2025-01-01 08:24:00,74.23492945589118,123.64999537751407,17.405516733350485,4.765706701888417,4.351565492417336,253.00103634846386,14.507825593673546,46.1756276127162,481.011581262986,386.7878355027554,20.28134270096326,20.903364845893343,0.9702429656892161,9.297171610647434
2025-01-01 08:24:15,75.35786417762881,115.1517486635108,17.242890680224747,4.19829446998689,4.380091873229986,260.2029645972997,13.787195627223864,49.19002538640415,520.6201046923687,368.78902221465,20.028959863516985,21.950460304798348,0.9124619522962202,11.573939134324386
2025-01-01 08:24:30,77.11491478384936,121.72955528718526,16.314130743063604,4.602452589342088,4.495551242063893,230.89073385904652,13.540275362065126,54.59476337213032,536.4164686718298,384.93089404316675,16.73737543118277,17.954722045899775,0.9321990832492445,8.6182661289901
2025-01-01 08:24:45,77.32134111544131,128.3616002279135,16.192817430729534,4.543021934912832,4.269769989496715,287.25361463547813,14.753605934415427,50.91623446773837,517.3853396926262,367.6399044053352,18.843438336039725,20.464274542655446,0.9207967913430172,9.853890036866826
2025-01-01 08:25:00,70.44282142104375,123.22104801666691,16.844193312591734,4.233941947900413,4.275713950422346,233.76415223850051,16.34655193395852,34.521849144137676,514.8157691784461,384.28683464128574,14.967444062145066,19.86259378099384,0.753549321260708,7.395643799375257
2025-01-01 08:25:15,74.85764376718977,119.69217336139951,14.681364089924969,4.625493083603853,4.567593254909883,253.35445283925583,14.557642551954036,50.012604684621856,514.6750859044656,400.72618778443217,18.797069628716102,21.367772974684858,0.8796925000553705,7.698981469783483
2025-01-01 08:25:30,70.08708451085599,123.30873962588853,16.618358503573806,4.672325817155291,4.529215053464773,238.33064765356815,12.559092785574904,49.54992706965687,483.8322395261244,382.78437956583525,18.40748035942925,25.560174262472884,0.7201625532911516,8.785354623175364
2025-01-01 08:25:45,75.09776677964345,120.74816190840534,17.08553348490865,4.5416939530609675,4.272029143208997,239.77935276931842,15.2123405253794,39.07917269647391,504.1969935750321,391.62956027473155,17.27755703740101,20.371979977091662,0.8481039671563423,9.483466035808332
2025-01-01 08:26:00,79.02955276511499,126.62597130535283,16.3760811366756,4.410581825289008,4.549270804485678,248.84536684507785,12.403446796417395,58.25581832483847,499.42193122354877,399.28873117848065,14.075024542781197,17.898053734441525,0.7863997254459233,8.16089827771771
2025-01-01 08:26:15,76.9095788258519,122.47997631942427,17.531047767809135,4.634797070345802,4.150025284140727,252.79262919254344,13.95039688982543,51.59871763542965,523.0511212724707,369.46076235750814,19.739190147950385,20.121272762715694,0.9810110116158606,7.915942244254104
2025-01-01 08:26:30,80.57321860704151,122.57003116663834,16.83700044390479,4.86153984407562,4.422400823143447,224.24474019796926,14.464671523783418,46.33328384108018,481.59950102484544,365.43242761532946,15.390563978965515,16.933204102094475,0.9088985100617697,8.505553267785224
2025-01-01 08:26:45,71.94886095489522,127.1284320951119,15.95051992488993,4.379181942304461,4.718618105626901,245.8552087056827,13.09273638168765,66.53950866527953,462.714577744334,395.74871112172053,17.8130458606851,21.022391754076736,0.8473367858931052,7.356589000577941
2025-01-01 08:27:00,72.56796295283281,119.27002667654033,15.387010689883105,4.373736364724106,4.3315741300483666,229.82945483949663,13.575834726612882,71.27070808439642,495.89109173872885,344.55482101354573,18.5570008622827,17.201842837448353,1.0787798166533746,7.914306509001509
